Date,TSLA,CRM,HPE,DELL,AMZN,GOOGL,ABNB,SQ,ADBE,FTNT,DDOG,LYFT,CRWD,AI,TEAM,QCOM,INTU,AMD,IBM,PANW,MDB,TXN,NFLX,KLAC,SNOW,AAPL,NOW,CFLT,AVGO,ASAN,ORCL,PLTR,NVDA,META,MSFT,UBER
2023-10-06 00:00:00+00:00,260.5299987792969,207.36000061035156,16.829999923706055,66.41000366210938,127.95999908447266,137.5800018310547,126.36000061035156,43.83000183105469,526.6799926757812,59.93000030517578,94.43000030517578,11.09000015258789,176.69000244140625,24.75,199.2100067138672,110.87999725341797,533.2999877929688,107.23999786376953,142.02999877929688,246.69000244140625,353.6199951171875,157.0,381.510009765625,468.04998779296875,159.9499969482422,177.49000549316406,560.719970703125,29.760000228881836,84.5260009765625,17.06999969482422,109.95999908447266,16.610000610351562,45.762001037597656,315.42999267578125,327.260009765625,45.779998779296875
2023-10-09 00:00:00+00:00,259.6700134277344,207.22000122070312,16.850000381469727,67.18000030517578,128.25999450683594,138.4199981689453,127.7699966430664,43.709999084472656,529.2899780273438,59.5099983215332,90.7300033569336,10.989999771118164,181.82000732421875,24.709999084472656,202.5800018310547,111.80000305175781,534.9099731445312,106.97000122070312,142.1999969482422,252.77999877929688,358.30999755859375,156.72000122070312,385.95001220703125,466.7699890136719,161.80999755859375,178.99000549316406,564.4299926757812,30.360000610351562,85.58799743652344,17.219999313354492,110.31999969482422,17.610000610351562,45.27299880981445,318.3599853515625,329.82000732421875,45.45000076293945
2023-10-10 00:00:00+00:00,263.6199951171875,206.8800048828125,16.93000030517578,67.9800033569336,129.47999572753906,138.05999755859375,131.58999633789062,46.0,532.719970703125,59.400001525878906,91.62999725341797,11.180000305175781,183.85000610351562,26.719999313354492,206.0,112.30999755859375,540.1099853515625,109.01000213623047,142.11000061035156,256.7799987792969,358.4700012207031,157.66000366210938,373.32000732421875,474.1400146484375,163.1300048828125,178.38999938964844,558.2999877929688,31.3700008392334,85.84100341796875,17.920000076293945,109.70999908447266,17.799999237060547,45.79800033569336,321.8399963378906,328.3900146484375,46.630001068115234
2023-10-11 00:00:00+00:00,262.989990234375,206.85000610351562,17.15999984741211,70.33999633789062,131.8300018310547,140.5500030517578,130.0,46.689998626708984,549.9099731445312,58.970001220703125,89.44000244140625,11.369999885559082,188.22000122070312,26.719999313354492,199.4499969482422,111.12000274658203,541.5800170898438,108.30999755859375,143.22999572753906,259.2099914550781,365.2200012207031,157.3300018310547,365.92999267578125,482.6300048828125,163.5399932861328,179.8000030517578,558.6699829101562,31.5,87.45600128173828,18.280000686645508,109.63999938964844,17.920000076293945,46.805999755859375,327.82000732421875,332.4200134277344,46.63999938964844
2023-10-12 00:00:00+00:00,258.8699951171875,205.67999267578125,16.950000762939453,69.05000305175781,132.3300018310547,138.97000122070312,125.97000122070312,45.45000076293945,559.6300048828125,58.0,87.9800033569336,10.65999984741211,187.55999755859375,25.280000686645508,186.39999389648438,111.45999908447266,543.4099731445312,108.79000091552734,141.24000549316406,260.6199951171875,364.3500061035156,155.0,361.20001220703125,501.1099853515625,159.9600067138672,180.7100067138672,560.1500244140625,30.889999389648438,90.55999755859375,17.979999542236328,109.11000061035156,17.940000534057617,46.94499969482422,324.1600036621094,331.1600036621094,45.95000076293945
2023-10-13 00:00:00+00:00,251.1199951171875,204.58999633789062,16.479999542236328,68.04000091552734,129.7899932861328,137.36000061035156,124.08000183105469,43.16999816894531,548.760009765625,57.7599983215332,88.05999755859375,10.069999694824219,185.72000122070312,24.75,188.30999755859375,108.66000366210938,533.0499877929688,105.08999633789062,138.4600067138672,259.3999938964844,350.67999267578125,152.75,355.67999267578125,486.80999755859375,157.16000366210938,178.85000610351562,549.6599731445312,29.31999969482422,88.31800079345703,17.579999923706055,108.25,17.360000610351562,45.46099853515625,314.69000244140625,327.7300109863281,43.47999954223633
2023-10-16 00:00:00+00:00,253.9199981689453,208.52999877929688,17.110000610351562,67.76000213623047,132.5500030517578,139.10000610351562,125.19000244140625,44.7599983215332,550.739990234375,59.13999938964844,90.5199966430664,10.539999961853027,187.6699981689453,24.780000686645508,196.27000427246094,110.51000213623047,540.9000244140625,106.45999908447266,139.2100067138672,261.5199890136719,368.1600036621094,154.3000030517578,360.82000732421875,491.2099914550781,162.1300048828125,178.72000122070312,551.6300048828125,30.360000610351562,90.25700378417969,18.549999237060547,108.70999908447266,17.360000610351562,46.095001220703125,321.1499938964844,332.6400146484375,44.709999084472656
2023-10-17 00:00:00+00:00,254.85000610351562,209.83999633789062,16.979999542236328,67.9000015258789,131.47000122070312,139.72000122070312,125.70999908447266,45.900001525878906,560.0900268554688,58.650001525878906,90.41000366210938,10.819999694824219,187.13999938964844,26.299999237060547,197.7899932861328,112.19999694824219,538.780029296875,105.13999938964844,140.32000732421875,261.739990234375,365.70001220703125,154.25999450683594,355.7200012207031,486.3500061035156,159.38999938964844,177.14999389648438,568.469970703125,30.530000686645508,88.44000244140625,19.309999465942383,109.04000091552734,17.84000015258789,43.9379997253418,324.0,332.05999755859375,44.380001068115234
2023-10-18 00:00:00+00:00,242.67999267578125,204.8300018310547,16.68000030517578,66.88999938964844,128.1300048828125,137.9600067138672,122.16999816894531,44.58000183105469,557.8699951171875,57.66999816894531,88.29000091552734,10.3100004196167,187.7899932861328,25.729999542236328,194.00999450683594,110.9800033569336,527.4199829101562,102.16999816894531,139.97000122070312,261.3399963378906,358.67999267578125,151.82000732421875,346.19000244140625,479.3999938964844,153.22999572753906,175.83999633789062,550.6799926757812,29.700000762939453,88.7030029296875,18.690000534057617,108.25,17.200000762939453,42.19599914550781,316.9700012207031,330.1099853515625,43.0
2023-10-19 00:00:00+00:00,220.11000061035156,208.32000732421875,16.299999237060547,67.02999877929688,128.39999389648438,137.75,119.97000122070312,44.16999816894531,555.739990234375,57.77000045776367,87.75,10.09000015258789,184.52000427246094,25.229999542236328,192.39999389648438,111.27999877929688,521.52001953125,102.4000015258789,138.00999450683594,253.1300048828125,358.0,150.94000244140625,401.7699890136719,465.04998779296875,153.42999267578125,175.4600067138672,559.97998046875,29.81999969482422,86.78299713134766,19.25,108.33999633789062,17.059999465942383,42.10100173950195,312.80999755859375,331.32000732421875,42.720001220703125
2023-10-20 00:00:00+00:00,211.99000549316406,203.72999572753906,15.229999542236328,65.91000366210938,125.16999816894531,135.60000610351562,116.48999786376953,43.97999954223633,540.9600219726562,56.36000061035156,86.08000183105469,10.100000381469727,178.75999450683594,24.309999465942383,187.07000732421875,108.62999725341797,506.80999755859375,101.80999755859375,137.16000366210938,243.10000610351562,346.2799987792969,147.80999755859375,400.9599914550781,462.44000244140625,147.6699981689453,172.8800048828125,542.510009765625,28.6200008392334,85.36299896240234,18.360000610351562,101.8499984741211,16.110000610351562,41.387001037597656,308.6499938964844,326.6700134277344,42.959999084472656
2023-10-23 00:00:00+00:00,212.0800018310547,202.0,15.199999809265137,65.54000091552734,126.55999755859375,136.5,120.38999938964844,43.900001525878906,540.4099731445312,56.099998474121094,85.68000030517578,9.989999771118164,179.0800018310547,24.549999237060547,185.9600067138672,108.66000366210938,504.0299987792969,100.01000213623047,136.3800048828125,246.1699981689453,342.2799987792969,146.32000732421875,406.8399963378906,462.55999755859375,148.58999633789062,173.0,541.3800048828125,28.139999389648438,86.22200012207031,18.450000762939453,103.66000366210938,16.200000762939453,42.974998474121094,314.010009765625,329.32000732421875,43.040000915527344
2023-10-24 00:00:00+00:00,216.52000427246094,204.22000122070312,15.289999961853027,66.94999694824219,128.55999755859375,138.80999755859375,122.01000213623047,45.349998474121094,539.5599975585938,57.540000915527344,87.86000061035156,10.329999923706055,182.82000732421875,26.459999084472656,190.60000610351562,109.38999938964844,505.82000732421875,101.66999816894531,137.7899932861328,252.07000732421875,352.0400085449219,146.9199981689453,413.7300109863281,470.260009765625,151.1199951171875,173.44000244140625,554.3900146484375,29.200000762939453,88.11100006103516,19.540000915527344,103.19999694824219,16.639999389648438,43.66299819946289,312.54998779296875,330.5299987792969,44.189998626708984
2023-10-25 00:00:00+00:00,212.4199981689453,197.05999755859375,15.140000343322754,66.33999633789062,121.38999938964844,125.61000061035156,118.5,41.720001220703125,521.1400146484375,55.939998626708984,81.58999633789062,9.789999961853027,175.3800048828125,24.43000030517578,178.58999633789062,104.77999877929688,483.0299987792969,96.05999755859375,137.0800018310547,244.7899932861328,329.3299865722656,141.7899932861328,411.25,454.8399963378906,142.39999389648438,171.10000610351562,530.1699829101562,26.6200008392334,84.96299743652344,18.09000015258789,101.43000030517578,15.59000015258789,41.77899932861328,299.5299987792969,340.6700134277344,42.349998474121094
2023-10-26 00:00:00+00:00,205.75999450683594,196.25,15.130000114440918,64.51000213623047,119.56999969482422,122.27999877929688,115.47000122070312,41.68000030517578,514.280029296875,55.720001220703125,80.72000122070312,9.430000305175781,171.63999938964844,25.309999465942383,176.02000427246094,105.62000274658203,479.45001220703125,93.66999816894531,143.75999450683594,237.19000244140625,327.3299865722656,144.00999450683594,403.5400085449219,458.239990234375,140.83999633789062,166.88999938964844,550.9500122070312,26.979999542236328,82.67500305175781,18.209999084472656,100.4000015258789,15.289999961853027,40.32600021362305,288.3500061035156,327.8900146484375,40.619998931884766
2023-10-27 00:00:00+00:00,207.3000030517578,196.57000732421875,15.210000038146973,65.95999908447266,127.73999786376953,122.16999816894531,114.08999633789062,40.02000045776367,508.1199951171875,56.2599983215332,81.68000030517578,9.260000228881836,172.82000732421875,24.850000381469727,176.4600067138672,106.45999908447266,479.5199890136719,96.43000030517578,142.52000427246094,238.7899932861328,335.30999755859375,143.1199951171875,397.8699951171875,457.92999267578125,143.3800048828125,168.22000122070312,554.010009765625,27.219999313354492,83.83599853515625,18.06999969482422,100.98999786376953,15.069999694824219,40.5,296.7300109863281,329.80999755859375,41.22999954223633
2023-10-30 00:00:00+00:00,197.36000061035156,199.27000427246094,15.300000190734863,66.43000030517578,132.7100067138672,124.45999908447266,116.94999694824219,39.220001220703125,526.9400024414062,56.31999969482422,80.41000366210938,9.430000305175781,174.61000061035156,24.3700008392334,177.99000549316406,107.83000183105469,487.5,96.18000030517578,142.6300048828125,238.5500030517578,336.29998779296875,140.5,410.0799865722656,459.5400085449219,144.16000366210938,170.2899932861328,568.5399780273438,27.559999465942383,84.125,18.06999969482422,101.6500015258789,14.6899995803833,41.1609992980957,302.6600036621094,337.30999755859375,42.72999954223633
2023-10-31 00:00:00+00:00,200.83999633789062,200.8300018310547,15.380000114440918,66.91000366210938,133.08999633789062,124.08000183105469,118.29000091552734,40.25,532.0599975585938,57.16999816894531,81.47000122070312,9.170000076293945,176.77000427246094,24.399999618530273,180.63999938964844,108.98999786376953,494.95001220703125,98.5,144.63999938964844,243.02000427246094,344.5899963378906,142.00999450683594,411.69000244140625,469.70001220703125,145.1300048828125,170.77000427246094,581.8499755859375,28.90999984741211,84.13700103759766,18.469999313354492,103.4000015258789,14.800000190734863,40.779998779296875,301.2699890136719,338.1099853515625,43.279998779296875
2023-11-01 00:00:00+00:00,205.66000366210938,203.91000366210938,15.529999732971191,68.66999816894531,137.0,126.44999694824219,119.47000122070312,40.959999084472656,544.5,57.310001373291016,80.0999984741211,9.170000076293945,178.35000610351562,23.969999313354492,177.85000610351562,110.88999938964844,489.1700134277344,108.04000091552734,145.39999389648438,244.86000061035156,339.0199890136719,143.1699981689453,420.19000244140625,476.5299987792969,144.25999450683594,173.97000122070312,593.47998046875,28.1299991607666,85.29399871826172,17.959999084472656,105.75,14.920000076293945,42.32500076293945,311.8500061035156,346.07000732421875,43.83000183105469
2023-11-02 00:00:00+00:00,218.50999450683594,208.11000061035156,15.59000015258789,68.6500015258789,138.07000732421875,127.48999786376953,115.5,43.97999954223633,558.7100219726562,57.59000015258789,79.23999786376953,9.9399995803833,182.8000030517578,27.260000228881836,181.39999389648438,117.36000061035156,500.3500061035156,107.83000183105469,147.00999450683594,250.36000061035156,329.0,147.30999755859375,424.7099914550781,489.3399963378906,142.75,177.57000732421875,599.4299926757812,16.280000686645508,87.12999725341797,19.329999923706055,106.87000274658203,17.969999313354492,43.50600051879883,310.8699951171875,348.32000732421875,46.47999954223633
2023-11-03 00:00:00+00:00,219.9600067138672,207.47000122070312,15.930000305175781,69.51000213623047,138.60000610351562,129.10000610351562,122.63999938964844,48.68000030517578,563.6599731445312,50.47999954223633,82.04000091552734,10.65999984741211,188.24000549316406,28.59000015258789,176.89999389648438,119.5199966430664,498.510009765625,112.25,147.89999389648438,243.52999877929688,343.1099853515625,150.22999572753906,432.3599853515625,499.6199951171875,149.99000549316406,176.64999389648438,606.760009765625,17.75,88.26799774169922,20.299999237060547,108.05000305175781,18.889999389648438,45.005001068115234,314.6000061035156,352.79998779296875,47.75
2023-11-06 00:00:00+00:00,219.27000427246094,207.4199981689453,15.90999984741211,71.97000122070312,139.74000549316406,130.25,118.16999816894531,49.52000045776367,565.4500122070312,50.099998474121094,79.55000305175781,10.529999732971191,186.77999877929688,26.979999542236328,173.5500030517578,119.93000030517578,500.5,111.75,148.97000122070312,237.0,332.3500061035156,147.5,434.739990234375,498.8599853515625,144.1999969482422,179.22999572753906,609.25,17.639999389648438,88.08300018310547,18.93000030517578,109.11000061035156,18.540000915527344,45.750999450683594,315.79998779296875,356.5299987792969,48.13999938964844
